,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
87,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/ClientTransactionContext.java,['David Strom' 'Ali' 'Ali Gurbuz'],78.33333333333333,0.044588285790152164,0.6769148261908243,0.4140243924144084,0.16773233603815038,0.021744024038002432,0.01816805112495093,2,3,3,70,0
88,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/ClientTransactionManagerService.java,['Ali' 'Ali Gurbuz'],95.5,0.06339100562879615,0.7248062015503876,0.28277020384359985,0.1881315765848156,0.026762629585092318,0.02037757560885284,2,3,2,96,0
89,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/EventHandler.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,76,0
90,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/ProxyManager.java,"['Asım Arslan' 'sancar' 'Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Ahmet MIRCIK'
 'Ubuntu']",63.0,0.02696434653712523,0.6357146941191036,0.5236732835683516,0.14534580659802002,0.01732850592599921,0.015743258236027975,3,13,7,867,1
91,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/ResponseHandler.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,52,0
92,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/ResponseStream.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,60,0
93,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/AwsAddressProvider.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,158,0
94,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/AwsAddressTranslator.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,206,0
95,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientClusterServiceImpl.java,['Chris Szmajda' 'Asım Arslan' 'sancar' 'Ubuntu'],48.75,0.01352006625906214,0.5985228107836311,0.6366593059389769,0.1242418523148183,0.013359901135741472,0.013457388044832295,1,6,4,618,0
96,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientExecutionServiceImpl.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,322,0
97,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientInvocation.java,['Asım Arslan' 'sancar' 'Chris Szmajda' 'Jaromir Hamala' 'Ali' 'Ubuntu'],57.5,0.02184361176122524,0.6211077277251879,0.5717295397329614,0.13863645379876527,0.01572427102396845,0.015016538416990447,2,15,6,853,1
98,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientInvocationFuture.java,"['Asım Arslan' 'sancar' 'Chris Szmajda' 'Enes Akar' 'Emrah Kocaman' 'Ali'
 'Ubuntu']",60.42857142857143,0.02743364195137377,0.6287629813489211,0.5388438500736736,0.14104184474357345,0.016749528404703506,0.015277077774350428,3,21,7,759,3
99,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientInvocationServiceSupport.java,"['Asım Arslan' 'sancar' 'mustafa sancar koyunlu' 'Chris Szmajda'
 'Enes Akar' 'Emin Demirci' 'Emrah Kocaman' 'Mehmet Dogan'
 'Jaromir Hamala' 'Ali' 'Ubuntu']",65.0909090909091,0.04195923686682624,0.6424193956593511,0.5129767292115484,0.14820784468061962,0.018485302498898185,0.016053262891718975,5,38,11,1218,2
100,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientListenerServiceImpl.java,"['Asım Arslan' 'sancar' 'Chris Szmajda' 'Emrah Kocaman' 'Jaromir Hamala'
 'serkanozal' 'Ahmet MIRCIK' 'Ubuntu']",51.375,0.011557347916272049,0.6014396259401226,0.6015267204036884,0.1332884663026122,0.013776218608407092,0.014437284059025071,2,15,8,560,1
101,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientMembershipListener.java,['Asım Arslan' 'sancar' 'Chris Szmajda' 'Jaromir Hamala'],54.0,0.014441698025488909,0.6098390496213548,0.5958258509688996,0.13631475740650886,0.014631017040190746,0.014765067910523275,1,15,4,867,1
102,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientNonSmartInvocationServiceImpl.java,['Chris Szmajda' 'Jaromir Hamala' 'Asım Arslan' 'sancar' 'Ubuntu'],49.4,0.01190339328161816,0.5986626066035586,0.6314993904525391,0.12831790978930702,0.01339574835691947,0.013898890793788615,1,8,5,180,0
103,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientPartitionServiceImpl.java,"['Asım Arslan' 'sancar' 'Mehmet Dogan' 'Chris Szmajda' 'Ali' 'serkanozal'
 'Ubuntu']",68.42857142857143,0.05363552614154655,0.6548504277552284,0.4954955380938666,0.14845436956214073,0.019759726856522167,0.01607995878991206,4,13,7,573,2
104,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientSmartInvocationServiceImpl.java,['sancar' 'Chris Szmajda' 'Asım Arslan' 'Ubuntu'],48.75,0.01352006625906214,0.5985228107836312,0.6366593059389769,0.1242418523148183,0.013359901135741472,0.013457388044832295,1,7,4,233,0
105,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClientTransactionManagerServiceImpl.java,['Asım Arslan' 'sancar' 'Ali' 'Ali Gurbuz'],83.5,0.044764200316098166,0.6887561473701759,0.3464007826687647,0.17540729474482336,0.023159594540597732,0.018999357964331054,3,5,4,228,1
106,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ClusterListenerSupport.java,"['Asım Arslan' 'sancar' 'Chris Szmajda' 'Mehmet Dogan' 'Jaromir Hamala'
 'Ubuntu']",61.5,0.04862372659381748,0.6368783370441843,0.5572750983301936,0.1398921588014321,0.01793474553747226,0.015152547287178473,2,16,6,891,1
107,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/ConnectionHeartbeatListener.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,78,0
108,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/DefaultAddressProvider.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,118,0
109,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/DefaultAddressTranslator.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,90,0
110,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/impl/package-info.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,41,0
111,hazelcast-client-new/src/main/java/com/hazelcast/client/spi/package-info.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,43,0
112,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/TransactionContextProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Ubuntu'],60.75,0.032146871571760126,0.6345728649638429,0.5730287271138121,0.13696613415481054,0.01696293618023606,0.01483560568935408,2,4,4,564,0
113,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/TransactionProxy.java,['Ali' 'Ali Gurbuz' 'Chris Szmajda' 'Asım Arslan' 'sancar' 'Ubuntu'],64.33333333333333,0.030143712715640144,0.64061727437255,0.5186962719071846,0.14553842707148404,0.017827477285525088,0.01576411723283914,3,9,6,477,0
114,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/package-info.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,43,0
115,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/AbstractClientTxnCollectionProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Ubuntu'],60.75,0.032146871571760126,0.6345728649638429,0.5730287271138121,0.13696613415481054,0.01696293618023606,0.01483560568935408,2,4,4,96,0
116,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/ClientTxnListProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Asım Arslan' 'sancar' 'Ubuntu'],64.33333333333333,0.030143712715640144,0.64061727437255,0.5186962719071846,0.14553842707148404,0.017827477285525088,0.01576411723283914,3,6,6,220,0
117,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/ClientTxnMapProxy.java,"['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Asım Arslan' 'sancar' 'Emrah Kocaman'
 'Peter Veentjer' 'Donnerbart' 'Ubuntu']",64.66666666666667,0.034148393624547406,0.6414162833917476,0.5210120740960789,0.14742780956704227,0.018037008813767214,0.015968771176089372,4,12,9,1020,0
118,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/ClientTxnMultiMapProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Asım Arslan' 'sancar' 'Ubuntu'],64.33333333333333,0.030143712715640144,0.64061727437255,0.5186962719071846,0.14553842707148404,0.017827477285525088,0.01576411723283914,3,7,6,448,0
119,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/ClientTxnProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Asım Arslan' 'sancar' 'Ubuntu'],64.33333333333333,0.030143712715640144,0.64061727437255,0.5186962719071846,0.14553842707148404,0.017827477285525088,0.01576411723283914,3,6,6,252,0
120,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/ClientTxnQueueProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Asım Arslan' 'sancar' 'Ubuntu'],64.33333333333333,0.030143712715640144,0.64061727437255,0.5186962719071846,0.14553842707148404,0.017827477285525088,0.01576411723283914,3,6,6,368,0
121,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/ClientTxnSetProxy.java,['Ali' 'Chris Szmajda' 'Ali Gurbuz' 'Asım Arslan' 'sancar' 'Ubuntu'],64.33333333333333,0.030143712715640144,0.64061727437255,0.5186962719071846,0.14553842707148404,0.017827477285525088,0.01576411723283914,3,6,6,228,0
122,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/package-info.java,['Chris Szmajda' 'Jaromir Hamala' 'Ubuntu'],34.666666666666664,0.0024140588004301533,0.5626336155459549,0.7791447430916122,0.10540784104562427,0.009288540930797015,0.01141739110977485,0,4,3,41,0
123,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/xa/XAResourceProxy.java,['Ali' 'Ali Gurbuz'],95.5,0.06339100562879615,0.7248062015503876,0.28277020384359985,0.1881315765848156,0.026762629585092318,0.02037757560885284,2,5,2,548,1
124,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/xa/XATransactionContextProxy.java,['Ali' 'Ali Gurbuz'],95.5,0.06339100562879615,0.7248062015503876,0.28277020384359985,0.1881315765848156,0.026762629585092318,0.02037757560885284,2,2,2,324,0
125,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/xa/XATransactionProxy.java,['Ali' 'Ali Gurbuz'],95.5,0.06339100562879615,0.7248062015503876,0.28277020384359985,0.1881315765848156,0.026762629585092318,0.02037757560885284,2,4,2,326,1
126,hazelcast-client-new/src/main/java/com/hazelcast/client/txn/proxy/xa/package-info.java,['Ali' 'Ali Gurbuz'],95.5,0.06339100562879615,0.7248062015503876,0.28277020384359985,0.1881315765848156,0.026762629585092318,0.02037757560885284,2,2,2,40,0
127,hazelcast-client-new/src/main/java/com/hazelcast/client/util/AbstractLoadBalancer.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,142,0
128,hazelcast-client-new/src/main/java/com/hazelcast/client/util/AddressHelper.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,174,0
129,hazelcast-client-new/src/main/java/com/hazelcast/client/util/ClientCancellableDelegatingFuture.java,['Asım Arslan' 'sancar' 'Chris Szmajda' 'Enes Akar' 'Ubuntu'],56.0,0.02260708853696171,0.6169348405551561,0.572128565199361,0.13415124832188555,0.015573070562627106,0.014530721340456956,2,12,5,481,3
130,hazelcast-client-new/src/main/java/com/hazelcast/client/util/RandomLB.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,78,0
131,hazelcast-client-new/src/main/java/com/hazelcast/client/util/RoundRobinLB.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,104,0
132,hazelcast-client-new/src/main/java/com/hazelcast/client/util/StaticLB.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,88,0
133,hazelcast-client-new/src/main/java/com/hazelcast/client/util/package-info.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,42,0
134,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientAuthenticationTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,84,0
135,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientConnectionListenerTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,98,0
136,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientConnectionTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,294,0
137,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientEntryListenerDisconnectTest.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,262,0
138,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientExtensionTest.java,['Chris Szmajda' 'Ali' 'Ahmet MIRCIK'],58.0,0.02649605144953647,0.6247849227179936,0.5929321973504594,0.13656337391080126,0.01585779135166084,0.014791990000340413,1,3,3,99,0
139,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientListenersTest.java,['Chris Szmajda' 'Asım Arslan' 'sancar' 'Ubuntu'],48.75,0.01352006625906214,0.5985228107836311,0.6366593059389769,0.1242418523148183,0.013359901135741472,0.013457388044832295,1,4,4,314,0
140,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientMemberAttributeTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,763,0
141,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientNearCacheConfigTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,183,0
142,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientReconnectTest.java,['sancar' 'Chris Szmajda' 'Ubuntu'],45.0,0.013076865013447191,0.5910411670663471,0.6899336885212725,0.11640926424716748,0.012385654203516444,0.012608997462646578,1,3,3,234,0
143,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientRegressionTest.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,1682,0
144,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientServiceTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,780,0
145,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientSplitBrainTest.java,['Chris Szmajda' 'Emrah Kocaman' 'Ali' 'Ubuntu' 'Emin Demirci'],53.6,0.02213643547622806,0.6115776192605238,0.6064870553465853,0.13088154755123735,0.014765856750329143,0.014176567778211278,2,5,5,346,0
146,hazelcast-client-new/src/test/java/com/hazelcast/client/ClientTimeoutTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,110,0
147,hazelcast-client-new/src/test/java/com/hazelcast/client/ConnectedClientOperationTest.java,['Chris Szmajda' 'Emrah Kocaman' 'Mesut Celik' 'ibrahim gürses'],38.25,0.011320254862977231,0.5722309757236228,0.7512416671747657,0.10591895280098833,0.0106058193315632,0.011472742970753206,1,7,4,280,0
148,hazelcast-client-new/src/test/java/com/hazelcast/client/MembershipListenerTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,300,0
149,hazelcast-client-new/src/test/java/com/hazelcast/client/NonSmartClientRoutingTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Ubuntu'],58.5,0.06222013454504233,0.634400946984348,0.5973910741696514,0.12927610095735986,0.017809714730853084,0.014002665271306959,1,4,4,147,0
150,hazelcast-client-new/src/test/java/com/hazelcast/client/SimpleMapTestFromClient.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,306,0
151,hazelcast-client-new/src/test/java/com/hazelcast/client/atomiclong/ClientAtomicLongTest.java,['Chris Szmajda' 'Asım Arslan' 'Mehmet Dogan' 'Peter Veentjer' 'Ubuntu'],68.0,0.07283738175839384,0.6599960051122309,0.5264303795513545,0.14250513233507112,0.020598282520360483,0.01543556153076417,2,6,5,508,0
152,hazelcast-client-new/src/test/java/com/hazelcast/client/atomicreference/AtomicReferenceBasicClientTest.java,['Chris Szmajda' 'Asım Arslan' 'sancar' 'Ubuntu'],48.75,0.01352006625906214,0.5985228107836311,0.6366593059389769,0.1242418523148183,0.013359901135741472,0.013457388044832295,1,4,4,55,0
153,hazelcast-client-new/src/test/java/com/hazelcast/client/atomicreference/ClientAtomicReferenceTest.java,['Chris Szmajda' 'Ubuntu'],26.0,0.0009027375147241008,0.5443395283772982,0.8632872503840245,0.0858006917248055,0.007163242775379794,0.009293635769855322,0,2,2,546,0
